year,value,anomaly,month,state,type
2013,41.5,0.0,12,AZ,temp
2014,44.3,2.8,12,AZ,temp
2015,41.1,-0.4,12,AZ,temp
2000,-.05,0.00,01,CA,drought
2001,-2.35,-2.30,01,CA,drought
2002,-1.69,-1.64,01,CA,drought
2003,.69,0.74,01,CA,drought
2004,.14,0.19,01,CA,drought
2005,2.33,2.38,01,CA,drought
2006,3.49,3.54,01,CA,drought
2007,-3.08,-3.03,01,CA,drought
2008,-2.35,-2.30,01,CA,drought
2009,-4.8,-4.75,01,CA,drought
2010,.67,0.72,01,CA,drought
2011,1.98,2.03,01,CA,drought
2012,-2.27,-2.22,01,CA,drought
2013,-.8,-0.75,01,CA,drought
2014,-5.88,-5.83,01,CA,drought
2015,-4.83,-4.78,01,CA,drought
2016,-2.33,-2.28,01,CA,drought
2000,1,1.08,02,CA,drought
2001,-2.06,-1.98,02,CA,drought
2002,-2.24,-2.16,02,CA,drought
2003,.37,0.45,02,CA,drought
2004,1.01,1.09,02,CA,drought
2005,2.28,2.36,02,CA,drought
2006,2.84,2.92,02,CA,drought
2007,-2.8,-2.72,02,CA,drought
2008,-2.33,-2.25,02,CA,drought
2009,-4.15,-4.07,02,CA,drought
2010,.66,0.74,02,CA,drought
2011,1.82,1.90,02,CA,drought
2012,-3.18,-3.10,02,CA,drought
2013,-1.66,-1.58,02,CA,drought
2014,-5.87,-5.79,02,CA,drought
2015,-4.86,-4.78,02,CA,drought
2016,-3.04,-2.96,02,CA,drought
2000,-.54,-0.50,03,CA,drought
2001,-2.36,-2.32,03,CA,drought
2002,-2.48,-2.44,03,CA,drought
2003,.1,0.14,03,CA,drought
2004,-1.19,-1.15,03,CA,drought
2005,2.21,2.25,03,CA,drought
2006,3.71,3.75,03,CA,drought
2007,-3.74,-3.70,03,CA,drought
2008,-3.18,-3.14,03,CA,drought
2009,-4.08,-4.04,03,CA,drought
2010,.22,0.26,03,CA,drought
2011,3.03,3.07,03,CA,drought
2012,-2.32,-2.28,03,CA,drought
2013,-2.43,-2.39,03,CA,drought
2014,-5.58,-5.54,03,CA,drought
2015,-5.69,-5.65,03,CA,drought
2016,-2.2,-2.16,03,CA,drought
2000,-.56,-0.49,04,CA,drought
2001,-1.99,-1.92,04,CA,drought
2002,-2.68,-2.61,04,CA,drought
2003,1.39,1.46,04,CA,drought
2004,-1.7,-1.63,04,CA,drought
2005,2.09,2.16,04,CA,drought
2006,4.61,4.68,04,CA,drought
2007,-3.66,-3.59,04,CA,drought
2008,-3.53,-3.46,04,CA,drought
2009,-4.2,-4.13,04,CA,drought
2010,1.22,1.29,04,CA,drought
2011,2.47,2.54,04,CA,drought
2012,-1.74,-1.67,04,CA,drought
2013,-2.83,-2.76,04,CA,drought
2014,-5.53,-5.46,04,CA,drought
2015,-5.54,-5.47,04,CA,drought
2000,-.42,-0.43,05,CA,drought
2001,-2.36,-2.37,05,CA,drought
2002,-2.58,-2.59,05,CA,drought
2003,1.53,1.52,05,CA,drought
2004,-2.15,-2.16,05,CA,drought
2005,3.17,3.16,05,CA,drought
2006,-.05,-0.06,05,CA,drought
2007,-3.89,-3.90,05,CA,drought
2008,-3.59,-3.60,05,CA,drought
2009,-3.67,-3.68,05,CA,drought
2010,1.5,1.49,05,CA,drought
2011,2.82,2.81,05,CA,drought
2012,-1.96,-1.97,05,CA,drought
2013,-2.98,-2.99,05,CA,drought
2014,-6.05,-6.06,05,CA,drought
2015,-5.12,-5.13,05,CA,drought
2000,-.44,-0.53,06,CA,drought
2001,-2.66,-2.75,06,CA,drought
2002,-2.76,-2.85,06,CA,drought
2003,1.53,1.44,06,CA,drought
2004,-2.8,-2.89,06,CA,drought
2005,3.83,3.74,06,CA,drought
2006,-.14,-0.23,06,CA,drought
2007,-4.28,-4.37,06,CA,drought
2008,-3.97,-4.06,06,CA,drought
2009,-3.39,-3.48,06,CA,drought
2010,1.93,1.84,06,CA,drought
2011,3.42,3.33,06,CA,drought
2012,-1.85,-1.94,06,CA,drought
2013,-3.28,-3.37,06,CA,drought
2014,-6.76,-6.85,06,CA,drought
2015,-5.15,-5.24,06,CA,drought
2000,-.8,-0.98,07,CA,drought
2001,-2.79,-2.97,07,CA,drought
2002,-3.07,-3.25,07,CA,drought
2003,-.19,-0.37,07,CA,drought
2004,-3.26,-3.44,07,CA,drought
2005,4.57,4.39,07,CA,drought
2006,-.68,-0.86,07,CA,drought
2007,-4.47,-4.65,07,CA,drought
2008,-4.22,-4.40,07,CA,drought
2009,-3.27,-3.45,07,CA,drought
2010,1.94,1.76,07,CA,drought
2011,3.84,3.66,07,CA,drought
2012,-1.74,-1.92,07,CA,drought
2013,-3.51,-3.69,07,CA,drought
2014,-7.01,-7.19,07,CA,drought
2015,-4.89,-5.07,07,CA,drought
2000,-.79,-0.93,08,CA,drought
2001,-2.89,-3.03,08,CA,drought
2002,-3.27,-3.41,08,CA,drought
2003,0,-0.14,08,CA,drought
2004,-3.23,-3.37,08,CA,drought
2005,4.07,3.93,08,CA,drought
2006,-1.1,-1.24,08,CA,drought
2007,-4.43,-4.57,08,CA,drought
2008,-4.2,-4.34,08,CA,drought
2009,-3.28,-3.42,08,CA,drought
2010,1.53,1.39,08,CA,drought
2011,3.5,3.36,08,CA,drought
2012,-1.58,-1.72,08,CA,drought
2013,-3.23,-3.37,08,CA,drought
2014,-6.35,-6.49,08,CA,drought
2015,-4.79,-4.93,08,CA,drought
2000,-.82,-0.99,09,CA,drought
2001,-2.82,-2.99,09,CA,drought
2002,-3.37,-3.54,09,CA,drought
2003,-.4,-0.57,09,CA,drought
2004,-3.26,-3.43,09,CA,drought
2005,3.55,3.38,09,CA,drought
2006,-1.44,-1.61,09,CA,drought
2007,-3.93,-4.10,09,CA,drought
2008,-4.29,-4.46,09,CA,drought
2009,-3.43,-3.60,09,CA,drought
2010,1.04,0.87,09,CA,drought
2011,-.21,-0.38,09,CA,drought
2012,-1.88,-2.05,09,CA,drought
2013,-2.6,-2.77,09,CA,drought
2014,-5.53,-5.70,09,CA,drought
2015,-4.53,-4.70,09,CA,drought
2000,-.1,-0.14,10,CA,drought
2001,-3.08,-3.12,10,CA,drought
2002,-3.77,-3.81,10,CA,drought
2003,-1.35,-1.39,10,CA,drought
2004,1.6,1.56,10,CA,drought
2005,3,2.96,10,CA,drought
2006,-1.78,-1.82,10,CA,drought
2007,-3.33,-3.37,10,CA,drought
2008,-4.29,-4.33,10,CA,drought
2009,-2.51,-2.55,10,CA,drought
2010,1.99,1.95,10,CA,drought
2011,-.09,-0.13,10,CA,drought
2012,-1.97,-2.01,10,CA,drought
2013,-2.93,-2.97,10,CA,drought
2014,-5.29,-5.33,10,CA,drought
2015,-4.53,-4.57,10,CA,drought
2000,-.76,-0.73,11,CA,drought
2001,-2.24,-2.21,11,CA,drought
2002,.09,0.12,11,CA,drought
2003,-1.28,-1.25,11,CA,drought
2004,1.26,1.29,11,CA,drought
2005,2.42,2.45,11,CA,drought
2006,-1.91,-1.88,11,CA,drought
2007,-3.88,-3.85,11,CA,drought
2008,-4.12,-4.09,11,CA,drought
2009,-2.99,-2.96,11,CA,drought
2010,1.84,1.87,11,CA,drought
2011,-.45,-0.42,11,CA,drought
2012,.24,0.27,11,CA,drought
2013,-3.4,-3.37,11,CA,drought
2014,-5.22,-5.19,11,CA,drought
2015,-4.35,-4.32,11,CA,drought
2000,-1.93,-1.78,12,CA,drought
2001,-1.41,-1.26,12,CA,drought
2002,1.6,1.75,12,CA,drought
2003,.66,0.81,12,CA,drought
2004,1.73,1.88,12,CA,drought
2005,3.46,3.61,12,CA,drought
2006,-2.02,-1.87,12,CA,drought
2007,-3.75,-3.60,12,CA,drought
2008,-3.99,-3.84,12,CA,drought
2009,-2.99,-2.84,12,CA,drought
2010,3.14,3.29,12,CA,drought
2011,-1.63,-1.48,12,CA,drought
2012,1.08,1.23,12,CA,drought
2013,-4.37,-4.22,12,CA,drought
2014,-3.97,-3.82,12,CA,drought
2015,-3.62,-3.47,12,CA,drought
2000,5.09,0.84,01,CA,precip
2001,3.52,-0.73,01,CA,precip
2002,2.22,-2.03,01,CA,precip
2003,1.92,-2.33,01,CA,precip
2004,2.27,-1.98,01,CA,precip
2005,5.56,1.31,01,CA,precip
2006,4.54,0.29,01,CA,precip
2007,.81,-3.44,01,CA,precip
2008,7.11,2.86,01,CA,precip
2009,1.27,-2.98,01,CA,precip
2010,6.48,2.23,01,CA,precip
2011,1.28,-2.97,01,CA,precip
2012,3.12,-1.13,01,CA,precip
2013,1.19,-3.06,01,CA,precip
2014,.54,-3.71,01,CA,precip
2015,.65,-3.60,01,CA,precip
2016,6.4,2.15,01,CA,precip
2000,6.93,3.08,02,CA,precip
2001,4.42,0.57,02,CA,precip
2002,1.45,-2.40,02,CA,precip
2003,2.66,-1.19,02,CA,precip
2004,5.88,2.03,02,CA,precip
2005,4.03,0.18,02,CA,precip
2006,2.69,-1.16,02,CA,precip
2007,4.24,0.39,02,CA,precip
2008,2.76,-1.09,02,CA,precip
2009,4.64,0.79,02,CA,precip
2010,3.65,-0.20,02,CA,precip
2011,3.34,-0.51,02,CA,precip
2012,1.22,-2.63,02,CA,precip
2013,.58,-3.27,02,CA,precip
2014,4.02,0.17,02,CA,precip
2015,2.85,-1.00,02,CA,precip
2016,1.14,-2.71,02,CA,precip
2000,1.92,-1.29,03,CA,precip
2001,2.21,-1.00,03,CA,precip
2002,1.91,-1.30,03,CA,precip
2003,2.77,-0.44,03,CA,precip
2004,1.08,-2.13,03,CA,precip
2005,3.69,0.48,03,CA,precip
2006,5.41,2.20,03,CA,precip
2007,.74,-2.47,03,CA,precip
2008,.61,-2.60,03,CA,precip
2009,2.26,-0.95,03,CA,precip
2010,2.19,-1.02,03,CA,precip
2011,6.41,3.20,03,CA,precip
2012,4.74,1.53,03,CA,precip
2013,1.33,-1.88,03,CA,precip
2014,3.28,0.07,03,CA,precip
2015,.78,-2.43,03,CA,precip
2016,4.71,1.50,03,CA,precip
2000,1.8,0.17,04,CA,precip
2001,1.75,0.12,04,CA,precip
2002,.88,-0.75,04,CA,precip
2003,3.98,2.35,04,CA,precip
2004,.7,-0.93,04,CA,precip
2005,1.79,0.16,04,CA,precip
2006,4.16,2.53,04,CA,precip
2007,1.27,-0.36,04,CA,precip
2008,.34,-1.29,04,CA,precip
2009,.57,-1.06,04,CA,precip
2010,3.47,1.84,04,CA,precip
2011,1.1,-0.53,04,CA,precip
2012,2.48,0.85,04,CA,precip
2013,.71,-0.92,04,CA,precip
2014,1.06,-0.57,04,CA,precip
2015,1.06,-0.57,04,CA,precip
2000,.94,0.06,05,CA,precip
2001,.15,-0.73,05,CA,precip
2002,.59,-0.29,05,CA,precip
2003,1.09,0.21,05,CA,precip
2004,.45,-0.43,05,CA,precip
2005,2.54,1.66,05,CA,precip
2006,.73,-0.15,05,CA,precip
2007,.32,-0.56,05,CA,precip
2008,.54,-0.34,05,CA,precip
2009,1.24,0.36,05,CA,precip
2010,1.07,0.19,05,CA,precip
2011,1.44,0.56,05,CA,precip
2012,.2,-0.68,05,CA,precip
2013,.62,-0.26,05,CA,precip
2014,.35,-0.53,05,CA,precip
2015,.93,0.05,05,CA,precip
2000,.31,-0.04,06,CA,precip
2001,.23,-0.12,06,CA,precip
2002,.07,-0.28,06,CA,precip
2003,.04,-0.31,06,CA,precip
2004,.08,-0.27,06,CA,precip
2005,.67,0.32,06,CA,precip
2006,.15,-0.20,06,CA,precip
2007,.12,-0.23,06,CA,precip
2008,.03,-0.32,06,CA,precip
2009,.6,0.25,06,CA,precip
2010,.26,-0.09,06,CA,precip
2011,.92,0.57,06,CA,precip
2012,.32,-0.03,06,CA,precip
2013,.38,0.03,06,CA,precip
2014,.06,-0.29,06,CA,precip
2015,.23,-0.12,06,CA,precip
2000,.06,-0.12,07,CA,precip
2001,.28,0.10,07,CA,precip
2002,.06,-0.12,07,CA,precip
2003,.22,0.04,07,CA,precip
2004,.06,-0.12,07,CA,precip
2005,.14,-0.04,07,CA,precip
2006,.15,-0.03,07,CA,precip
2007,.18,0.00,07,CA,precip
2008,.14,-0.04,07,CA,precip
2009,.05,-0.13,07,CA,precip
2010,.07,-0.11,07,CA,precip
2011,.22,0.04,07,CA,precip
2012,.26,0.08,07,CA,precip
2013,.28,0.10,07,CA,precip
2014,.22,0.04,07,CA,precip
2015,.65,0.47,07,CA,precip
2000,.27,0.03,08,CA,precip
2001,.05,-0.19,08,CA,precip
2002,.01,-0.23,08,CA,precip
2003,.57,0.33,08,CA,precip
2004,.19,-0.05,08,CA,precip
2005,.29,0.05,08,CA,precip
2006,.06,-0.18,08,CA,precip
2007,.12,-0.12,08,CA,precip
2008,.12,-0.12,08,CA,precip
2009,.12,-0.12,08,CA,precip
2010,.1,-0.14,08,CA,precip
2011,.1,-0.14,08,CA,precip
2012,.3,0.06,08,CA,precip
2013,.38,0.14,08,CA,precip
2014,.45,0.21,08,CA,precip
2015,.08,-0.16,08,CA,precip
2000,.35,-0.10,09,CA,precip
2001,.3,-0.15,09,CA,precip
2002,.11,-0.34,09,CA,precip
2003,.17,-0.28,09,CA,precip
2004,.14,-0.31,09,CA,precip
2005,.32,-0.13,09,CA,precip
2006,.06,-0.39,09,CA,precip
2007,.5,0.05,09,CA,precip
2008,.04,-0.41,09,CA,precip
2009,.09,-0.36,09,CA,precip
2010,.16,-0.29,09,CA,precip
2011,.28,-0.17,09,CA,precip
2012,.1,-0.35,09,CA,precip
2013,.77,0.32,09,CA,precip
2014,.72,0.27,09,CA,precip
2015,.32,-0.13,09,CA,precip
2000,2.2,1.00,10,CA,precip
2001,.65,-0.55,10,CA,precip
2002,.06,-1.14,10,CA,precip
2003,.09,-1.11,10,CA,precip
2004,3.72,2.52,10,CA,precip
2005,1,-0.20,10,CA,precip
2006,.45,-0.75,10,CA,precip
2007,1.51,0.31,10,CA,precip
2008,.7,-0.50,10,CA,precip
2009,2.07,0.87,10,CA,precip
2010,3,1.80,10,CA,precip
2011,1.54,0.34,10,CA,precip
2012,.99,-0.21,10,CA,precip
2013,.26,-0.94,10,CA,precip
2014,1.06,-0.14,10,CA,precip
2015,.89,-0.31,10,CA,precip
2000,.79,-1.74,11,CA,precip
2001,4.21,1.68,11,CA,precip
2002,3.18,0.65,11,CA,precip
2003,2.35,-0.18,11,CA,precip
2004,1.68,-0.85,11,CA,precip
2005,2.26,-0.27,11,CA,precip
2006,2.08,-0.45,11,CA,precip
2007,.82,-1.71,11,CA,precip
2008,2.41,-0.12,11,CA,precip
2009,.99,-1.54,11,CA,precip
2010,2.6,0.07,11,CA,precip
2011,1.69,-0.84,11,CA,precip
2012,3.57,1.04,11,CA,precip
2013,.99,-1.54,11,CA,precip
2014,1.84,-0.69,11,CA,precip
2015,1.88,-0.65,11,CA,precip
2000,.77,-2.84,12,CA,precip
2001,5.25,1.64,12,CA,precip
2002,8.14,4.53,12,CA,precip
2003,5.77,2.16,12,CA,precip
2004,5.51,1.90,12,CA,precip
2005,7.81,4.20,12,CA,precip
2006,3.13,-0.48,12,CA,precip
2007,3.21,-0.40,12,CA,precip
2008,3.05,-0.56,12,CA,precip
2009,3.15,-0.46,12,CA,precip
2010,8.13,4.52,12,CA,precip
2011,.47,-3.14,12,CA,precip
2012,6.15,2.54,12,CA,precip
2013,.44,-3.17,12,CA,precip
2014,6.3,2.69,12,CA,precip
2015,4.69,1.08,12,CA,precip
2000,45.8,3.5,01,CA,temp
2001,42.3,0.0,01,CA,temp
2002,42.4,0.1,01,CA,temp
2003,50,7.7,01,CA,temp
2004,43.5,1.2,01,CA,temp
2005,44.1,1.8,01,CA,temp
2006,44.6,2.3,01,CA,temp
2007,41.5,-0.8,01,CA,temp
2008,41.1,-1.2,01,CA,temp
2009,46.9,4.6,01,CA,temp
2010,45.2,2.9,01,CA,temp
2011,45.2,2.9,01,CA,temp
2012,46.5,4.2,01,CA,temp
2013,42.1,-0.2,01,CA,temp
2014,50.1,7.8,01,CA,temp
2015,48.6,6.3,01,CA,temp
2016,44.6,2.3,01,CA,temp
2000,47.2,1.9,02,CA,temp
2001,43.1,-2.2,02,CA,temp
2002,48.2,2.9,02,CA,temp
2003,45.7,0.4,02,CA,temp
2004,44.2,-1.1,02,CA,temp
2005,47.1,1.8,02,CA,temp
2006,47.7,2.4,02,CA,temp
2007,46.7,1.4,02,CA,temp
2008,45.8,0.5,02,CA,temp
2009,45.3,0.0,02,CA,temp
2010,46.8,1.5,02,CA,temp
2011,43.5,-1.8,02,CA,temp
2012,46.5,1.2,02,CA,temp
2013,45.3,0.0,02,CA,temp
2014,49.8,4.5,02,CA,temp
2015,53.3,8.0,02,CA,temp
2016,51.8,6.5,02,CA,temp
2000,50.2,1.4,03,CA,temp
2001,52.6,3.8,03,CA,temp
2002,48.5,-0.3,03,CA,temp
2003,51.4,2.6,03,CA,temp
2004,56.9,8.1,03,CA,temp
2005,51.1,2.3,03,CA,temp
2006,44,-4.8,03,CA,temp
2007,54.5,5.7,03,CA,temp
2008,50.3,1.5,03,CA,temp
2009,49.2,0.4,03,CA,temp
2010,49,0.2,03,CA,temp
2011,48.7,-0.1,03,CA,temp
2012,48.8,0.0,03,CA,temp
2013,53.8,5.0,03,CA,temp
2014,53.5,4.7,03,CA,temp
2015,57,8.2,03,CA,temp
2016,52.5,3.7,03,CA,temp
2000,57.8,3.8,04,CA,temp
2001,52,-2.0,04,CA,temp
2002,56,2.0,04,CA,temp
2003,50.1,-3.9,04,CA,temp
2004,57.3,3.3,04,CA,temp
2005,53,-1.0,04,CA,temp
2006,53,-1.0,04,CA,temp
2007,56.3,2.3,04,CA,temp
2008,54.4,0.4,04,CA,temp
2009,54.3,0.3,04,CA,temp
2010,50.9,-3.1,04,CA,temp
2011,53.4,-0.6,04,CA,temp
2012,55.8,1.8,04,CA,temp
2013,58.2,4.2,04,CA,temp
2014,57.7,3.7,04,CA,temp
2015,56.7,2.7,04,CA,temp
2000,63.9,3.2,05,CA,temp
2001,68.6,7.9,05,CA,temp
2002,61.5,0.8,05,CA,temp
2003,62,1.3,05,CA,temp
2004,63.2,2.5,05,CA,temp
2005,62.2,1.5,05,CA,temp
2006,64.6,3.9,05,CA,temp
2007,64.1,3.4,05,CA,temp
2008,61.7,1.0,05,CA,temp
2009,66.7,6.0,05,CA,temp
2010,56.9,-3.8,05,CA,temp
2011,57.6,-3.1,05,CA,temp
2012,63.9,3.2,05,CA,temp
2013,63.8,3.1,05,CA,temp
2014,64.6,3.9,05,CA,temp
2015,60.9,0.2,05,CA,temp
2000,72.2,3.9,06,CA,temp
2001,71.4,3.1,06,CA,temp
2002,71.2,2.9,06,CA,temp
2003,71.2,2.9,06,CA,temp
2004,70.4,2.1,06,CA,temp
2005,66.3,-2.0,06,CA,temp
2006,73.2,4.9,06,CA,temp
2007,70.5,2.2,06,CA,temp
2008,71.1,2.8,06,CA,temp
2009,67.5,-0.8,06,CA,temp
2010,69.1,0.8,06,CA,temp
2011,66.9,-1.4,06,CA,temp
2012,69.3,1.0,06,CA,temp
2013,72.4,4.1,06,CA,temp
2014,71.9,3.6,06,CA,temp
2015,74.4,6.1,06,CA,temp
2000,73.5,-1.2,07,CA,temp
2001,74.2,-0.5,07,CA,temp
2002,77.4,2.7,07,CA,temp
2003,78.7,4.0,07,CA,temp
2004,76.1,1.4,07,CA,temp
2005,78.4,3.7,07,CA,temp
2006,79.3,4.6,07,CA,temp
2007,76.9,2.2,07,CA,temp
2008,76.5,1.8,07,CA,temp
2009,77.6,2.9,07,CA,temp
2010,76.1,1.4,07,CA,temp
2011,74.2,-0.5,07,CA,temp
2012,74.7,0.0,07,CA,temp
2013,78,3.3,07,CA,temp
2014,78.4,3.7,07,CA,temp
2015,75.2,0.5,07,CA,temp
2000,75,1.3,08,CA,temp
2001,76,2.3,08,CA,temp
2002,74.4,0.7,08,CA,temp
2003,75,1.3,08,CA,temp
2004,74.8,1.1,08,CA,temp
2005,75.8,2.1,08,CA,temp
2006,73.8,0.1,08,CA,temp
2007,76.1,2.4,08,CA,temp
2008,76.6,2.9,08,CA,temp
2009,74.8,1.1,08,CA,temp
2010,73.4,-0.3,08,CA,temp
2011,75.2,1.5,08,CA,temp
2012,77.8,4.1,08,CA,temp
2013,74.4,0.7,08,CA,temp
2014,74.9,1.2,08,CA,temp
2015,76.6,2.9,08,CA,temp
2000,69.1,0.6,09,CA,temp
2001,71.2,2.7,09,CA,temp
2002,70.9,2.4,09,CA,temp
2003,72.9,4.4,09,CA,temp
2004,69.4,0.9,09,CA,temp
2005,66.9,-1.6,09,CA,temp
2006,69.5,1.0,09,CA,temp
2007,67.5,-1.0,09,CA,temp
2008,71.8,3.3,09,CA,temp
2009,73,4.5,09,CA,temp
2010,70.4,1.9,09,CA,temp
2011,72.3,3.8,09,CA,temp
2012,73.1,4.6,09,CA,temp
2013,69.3,0.8,09,CA,temp
2014,72.2,3.7,09,CA,temp
2015,72.3,3.8,09,CA,temp
2000,58.4,-1.1,10,CA,temp
2001,63.6,4.1,10,CA,temp
2002,59.4,-0.1,10,CA,temp
2003,65.4,5.9,10,CA,temp
2004,58.2,-1.3,10,CA,temp
2005,59.9,0.4,10,CA,temp
2006,58.8,-0.7,10,CA,temp
2007,58.6,-0.9,10,CA,temp
2008,61.8,2.3,10,CA,temp
2009,58.1,-1.4,10,CA,temp
2010,60.5,1.0,10,CA,temp
2011,61.4,1.9,10,CA,temp
2012,62.2,2.7,10,CA,temp
2013,58.5,-1.0,10,CA,temp
2014,64.4,4.9,10,CA,temp
2015,65.1,5.6,10,CA,temp
2000,46,-3.5,11,CA,temp
2001,51.6,2.1,11,CA,temp
2002,52.3,2.8,11,CA,temp
2003,46.8,-2.7,11,CA,temp
2004,47.7,-1.8,11,CA,temp
2005,52.4,2.9,11,CA,temp
2006,51.3,1.8,11,CA,temp
2007,53.3,3.8,11,CA,temp
2008,53.9,4.4,11,CA,temp
2009,50.9,1.4,11,CA,temp
2010,48.6,-0.9,11,CA,temp
2011,48.2,-1.3,11,CA,temp
2012,52.5,3.0,11,CA,temp
2013,51.9,2.4,11,CA,temp
2014,53.1,3.6,11,CA,temp
2015,47.7,-1.8,11,CA,temp
2000,46.5,3.4,12,CA,temp
2001,42.8,-0.3,12,CA,temp
2002,44,0.9,12,CA,temp
2003,44,0.9,12,CA,temp
2004,44.6,1.5,12,CA,temp
2005,46.1,3.0,12,CA,temp
2006,43.9,0.8,12,CA,temp
2007,41.2,-1.9,12,CA,temp
2008,42,-1.1,12,CA,temp
2009,41.8,-1.3,12,CA,temp
2010,45.8,2.7,12,CA,temp
2011,42.8,-0.3,12,CA,temp
2012,43,-0.1,12,CA,temp
